109.75, 11.076, 2.42561, 13.78, 0.372821, 0.0439422
109.775, 11.1405, 2.42586, 13.59, 0.172603, 0.0639159
109.8, 11.1793, 2.42586, 11.84, 0.306242, 0.0639159
109.825, 11.1959, 2.42612, 11.86, 0.909133, 0.0639159
109.85, 11.2141, 2.44657, 12.01, 0.586308, 1.00268
109.875, 11.2389, 2.45578, 12.42, 0.422662, 0.762996
109.9, 11.2694, 2.46319, 12.53, -0.408134, 0.0439422
109.925, 11.3024, 2.46306, 12.68, -0.932959, 0.0439422
109.95, 11.3435, 2.46268, 13.26, 0.115792, 0.0239684
109.975, 11.3891, 2.46293, 13.12, 0.304012, 0.0639159
110, 11.4316, 2.46293, 13.1, 0.214958, 0.0639159
110.025, 11.4732, 2.46306, 13.13, 0.0121828, 0.0639159
110.05, 11.5171, 2.46306, 13.37, -0.82922, 0.0639159
110.075, 11.5656, 2.46242, 13.6, -0.129853, 0.0439422
110.1, 11.6165, 2.46204, 13.65, -1.26989, 0.0239684
110.125, 11.666, 2.43673, 13.59, -0.580532, -0.934769
110.15, 11.7126, 2.41909, 13.52, -1.40343, -0.215716
110.175, 11.7572, 2.40106, 13.52, -1.16921, -1.39416
110.2, 11.8011, 2.37, 13.55, -0.609062, -1.35422
110.225, 11.8446, 2.34712, 13.57, -0.845592, -0.695085
110.25, 11.8895, 2.33152, 13.76, -1.10484, -0.954743
110.275, 11.9385, 2.30417, 13.99, -0.877607, -1.01466
110.3, 11.9886, 2.27834, 13.94, -1.66665, -1.05461
110.325, 12.0234, 2.24294, 12.86, -1.03984, -2.03332
110.35, 12.0441, 2.21494, 12.86, -0.928695, -1.25435
110.375, 12.0682, 2.17966, 13.18, -0.741122, -1.01466
110.4, 12.0957, 2.16751, 13.19, -0.21699, -0.695085
110.425, 12.121, 2.16573, 13.05, -0.672784, -0.175769
110.45, 12.143, 2.14399, 12.97, -0.257134, -0.834901
110.475, 12.1533, 2.13799, 12.15, -0.565469, -0.215716
110.5, 12.1579, 2.12022, 12.53, -1.09499, -0.695085
110.525, 12.1723, 2.08084, 12.95, -1.14399, -1.33424
110.55, 12.1837, 2.06423, 12.32, -1.58464, -1.03464
110.575, 12.1863, 2.0223, 12.26, -0.600236, -1.61388
110.6, 12.1873, 2.00159, 12.19, -0.76474, -0.435427
110.625, 12.1849, 1.98625, 11.99, 0.12509, -0.595216
110.65, 12.1789, 1.98523, 11.9, 0.308491, 0.0239684
110.675, 12.1702, 1.98548, 11.75, 0.173277, 0.0639159
110.7, 12.1417, 1.98548, 10.28, 0.269972, 0.0639159
110.725, 12.0999, 1.98574, 10.62, -0.0129518, 0.0639159
110.75, 12.0671, 1.98587, 10.92, -0.225627, -0.0958738
110.775, 12.0338, 1.98574, 10.52, -0.176588, 0.0439422
110.8, 11.9956, 1.98523, 10.45, -0.212751, 0.0439422
110.825, 11.959, 1.98229, 10.58, 0.667143, -0.0759001
110.85, 11.933, 1.98331, 11.23, 0.640067, 0.123837
110.875, 11.9165, 1.98689, 11.3, 0.273592, 0.243679
110.9, 11.9015, 1.98906, 11.32, 0.00794297, -0.0359527
110.925, 11.8741, 1.99034, 10.26, 0.270527, 0.123837
110.95, 11.8325, 1.99405, 10.12, 0.225797, 0.263653
110.975, 11.789, 1.99712, 10.02, -0.36383, 0.0838896
111, 11.7339, 1.99712, 9.1, 0.0279918, 0.0639159
111.025, 11.668, 1.99724, 9.03, 0.374207, 0.0639159
111.05, 11.6019, 1.99801, 8.95, 1.48183, 0.103863
111.075, 11.5514, 2.02792, 10.16, 0.568019, 1.40215
111.1, 11.5189, 2.03687, 10.31, 0.943707, 0.3036
111.125, 11.4904, 2.06793, 10.42, 0.411947, 1.0626
111.15, 11.4689, 2.07215, 10.82, -0.613218, -0.115847
111.175, 11.4527, 2.0719, 10.81, 0.407595, 0.0639159
111.2, 11.4347, 2.07241, 10.63, -0.291282, 0.0838896
111.225, 11.4007, 2.07241, 9.49, 1.19324, 0.0639159
111.25, 11.3565, 2.09133, 9.73, 0.924348, 1.22239
111.275, 11.3172, 2.11677, 9.8, 1.35207, 1.00268
111.3, 11.2808, 2.13965, 9.89, 1.06723, 1.62186
111.325, 11.2474, 2.16751, 9.96, 0.781851, 1.02265
111.35, 11.2174, 2.18835, 10.11, 0.640963, 0.103863
111.375, 11.1977, 2.19589, 10.73, 0.816131, 0.743022
111.4, 11.1855, 2.21302, 10.67, 0.25672, 0.962733
111.425, 11.1705, 2.22287, 10.49, 0.848267, 0.0639159
111.45, 11.1636, 2.23706, 11.29, 0.314384, 1.10255
111.475, 11.1688, 2.24677, 11.46, 0.87858, 0.343548
111.5, 11.1786, 2.26901, 11.67, 0.727088, 0.84289
111.525, 11.1987, 2.27873, 12.32, 0.922186, 0.643153
111.55, 11.2289, 2.30225, 12.52, -0.162964, 1.18244
111.575, 11.2592, 2.30404, 12.39, 0.19355, 0.0639159
111.6, 11.281, 2.30417, 11.9, 0.383512, 0.0639159
111.625, 11.2992, 2.30583, 12.13, -0.176898, 0.00399474
111.65, 11.3226, 2.30596, 12.37, 0.538188, 0.0639159
111.675, 11.3546, 2.30941, 12.86, 0.725182, 0.443416
111.7, 11.3875, 2.33012, 12.52, 1.15723, 1.18244
111.725, 11.4117, 2.3631, 12.21, 0.258419, 0.762996
111.75, 11.4393, 2.36757, 12.85, 0.38834, 0.263653
111.775, 11.4747, 2.37217, 12.9, -0.872852, 0.0639159
111.8, 11.5104, 2.37179, 12.94, -0.0835752, -0.115847
111.825, 11.5393, 2.37166, 12.42, 0.348188, 0.0639159
111.85, 11.5619, 2.37192, 12.49, 0.370215, 0.0639159
111.875, 11.5877, 2.37192, 12.72, 0.411129, 0.0639159
111.9, 11.6207, 2.37217, 13.13, 0.33773, 0.0639159
111.925, 11.6584, 2.37268, 13.17, 0.509527, 0.0838896
111.95, 11.6961, 2.38163, 13.2, -0.45007, 0.483364
111.975, 11.7388, 2.38189, 13.65, -0.644464, 0.0838896
112, 11.7864, 2.38074, 13.68, -0.556942, -0.155795
112.025, 11.8334, 2.37652, 13.7, -0.231507, -0.115847
112.05, 11.8792, 2.37511, 13.68, -0.987531, 0.143811
112.075, 11.9233, 2.35236, 13.65, -0.511513, -1.25435
112.1, 11.9632, 2.33446, 13.43, -0.238694, -0.375506
112.125, 11.9856, 2.33012, 12.31, 0.300401, -0.155795
112.15, 11.9951, 2.32986, 12.43, -0.386775, 0.0439422
112.175, 12.0065, 2.32181, 12.48, -0.114141, -0.755006
112.2, 12.018, 2.3181, 12.47, -0.944683, -0.015979
112.225, 12.0315, 2.29496, 12.66, -1.00931, -1.03464
112.25, 12.0505, 2.26531, 12.94, -0.643253, -0.994691
112.275, 12.0795, 2.24779, 13.51, -0.264726, -1.05461
112.3, 12.1162, 2.24025, 13.62, -0.48565, -0.155795
112.325, 12.1539, 2.2244, 13.67, -0.0306322, -0.375506
112.35, 12.1713, 2.22261, 12.04, 0.0298133, 0.123837
112.375, 12.1683, 2.22223, 12.06, -0.673418, -0.275637
112.4, 12.1652, 2.19986, 12.03, -1.32398, -0.914796
112.425, 12.1456, 2.16828, 10.71, -0.965, -1.43411
112.45, 12.1068, 2.14668, 10.44, -1.00416, -1.2943
112.475, 12.0664, 2.11728, 10.5, -0.749897, -1.05461
112.5, 12.0501, 2.10283, 12.31, 0.0471295, -0.415453
112.525, 12.057, 2.1013, 12.35, -0.875765, 0.0239684
112.55, 12.0619, 2.08059, 12.16, -0.748273, -0.894822
112.575, 12.0702, 2.06525, 12.64, -0.798013, -0.77498
112.6, 12.0788, 2.04365, 12.2, -0.605469, -0.635164
112.625, 12.0806, 2.02588, 12.1, -1.71589, -0.475374
112.65, 12.0748, 1.98318, 11.59, -1.28019, -1.83359
112.675, 12.0615, 1.94867, 11.48, -0.869329, -0.974717
112.7, 12.0452, 1.9263, 11.33, 0.101107, -0.375506
112.725, 12.0208, 1.92553, 10.78, 0.319517, -0.0359527
112.75, 11.9914, 1.92553, 10.88, -0.606746, 0.0639159
112.775, 11.9623, 1.91799, 10.75, -0.0684956, -0.155795
112.8, 11.918, 1.91377, 9.58, 0.202852, -0.0359527
112.825, 11.8654, 1.913, 10, -0.819266, 0.0439422
112.85, 11.8232, 1.89344, 10.31, -1.26727, -1.13451
112.875, 11.7843, 1.86302, 10.19, -0.653623, -1.37419
112.9, 11.7477, 1.84563, 10.41, -0.509435, -0.395479
112.925, 11.7139, 1.83375, 10.35, 0.261892, -0.355532
112.95, 11.6815, 1.83285, 10.45, 0.190762, 0.00399474
112.975, 11.6502, 1.83298, 10.38, 0.566717, 0.0639159
113, 11.6169, 1.8372, 10.22, -0.524369, -0.0359527
113.025, 11.5697, 1.83541, 9.19, -0.387873, -0.0559264
113.05, 11.5092, 1.82927, 9.05, 0.103201, -0.015979
113.075, 11.4482, 1.82927, 9.03, 0.432065, 0.0639159
113.1, 11.3911, 1.82953, 9.24, 0.22216, 0.0639159
113.125, 11.3376, 1.82966, 9.21, 0.924081, 0.0639159
113.15, 11.2838, 1.84129, 9.11, 0.621318, 0.643153
113.175, 11.2326, 1.84781, 9.31, 0.879121, 0.263653
113.2, 11.186, 1.86685, 9.38, 0.256997, 0.603206
113.225, 11.1426, 1.87184, 9.47, 0.34248, 0.203732
113.25, 11.0873, 1.87708, 8.34, 0.886701, 0.683101
113.275, 11.0181, 1.89536, 8.23, 0.157538, 0.203732
113.3, 10.9495, 1.89715, 8.25, 1.05705, 0.103863
113.325, 10.8829, 1.91428, 8.25, 0.786037, 1.24236
113.35, 10.8151, 1.93908, 8.03, 0.811585, 0.723048
113.375, 10.7474, 1.96669, 8.11, 1.80571, 0.802943
113.4, 10.702, 1.99635, 9.71, 0.739093, 1.34223
113.425, 10.6777, 2.01258, 9.73, 0.567931, 0.543285
113.45, 10.6553, 2.02358, 9.81, 0.0875152, 0.802943
113.475, 10.6352, 2.02511, 9.87, 0.305236, -0.015979
113.5, 10.6126, 2.02907, 9.57, 0.588628, 0.283627
113.525, 10.5828, 2.04876, 9.24, 0.870191, 0.922785
113.55, 10.5478, 2.06551, 9.09, 0.929314, 1.36221
113.575, 10.5103, 2.0903, 8.97, 1.41687, 1.1425
113.6, 10.4677, 2.1298, 8.6, 1.8885, 1.36221
113.625, 10.4371, 2.16496, 9.86, 0.689978, 1.9015
113.65, 10.4244, 2.17761, 9.98, -0.12954, 0.483364
113.675, 10.4164, 2.17787, 10.22, 0.174606, 0.0639159
113.7, 10.4251, 2.178, 11.32, -0.500872, 0.0639159
113.725, 10.4493, 2.17774, 11.49, 0.324104, 0.0439422
113.75, 10.4771, 2.178, 11.66, 0.311579, -0.0958738
113.775, 10.4973, 2.17812, 10.93, 0.874647, 0.0639159
113.8, 10.5059, 2.18516, 10.76, 0.208299, 1.10255
113.825, 10.5071, 2.1904, 10.35, 0.271423, 0.123837
113.85, 10.5027, 2.19398, 10.31, 0.0833189, 0.46339
113.875, 10.4982, 2.19819, 10.33, -0.00287005, 0.183758
113.9, 10.4969, 2.19845, 10.56, -0.555877, 0.0639159
113.925, 10.5113, 2.19832, 11.6, 0.122787, 0.0439422
113.95, 10.5382, 2.19845, 11.6, -0.097034, 0.0639159
113.975, 10.5626, 2.19832, 11.46, 0.238251, 0.0439422
114, 10.5891, 2.19832, 11.81, 0.000696342, 0.0639159
114.025, 10.6191, 2.19845, 11.8, -0.370041, 0.0639159
114.05, 10.6482, 2.19832, 11.79, 0.0306995, 0.0439422
114.075, 10.6748, 2.19845, 11.66, -0.964556, 0.0639159
114.1, 10.6989, 2.19385, 11.64, -0.699417, -0.415453
114.125, 10.722, 2.17787, 11.63, 0.0565808, -0.854875
114.15, 10.7436, 2.17621, 11.57, 0.35338, -0.0359527
114.175, 10.764, 2.17634, 11.57, -0.532092, 0.0439422
114.2, 10.7839, 2.17007, 11.57, 0.253938, -0.435427
114.225, 10.8053, 2.16764, 11.73, -0.195422, 0.143811
114.25, 10.8279, 2.16547, 11.71, -0.394928, -0.0359527
114.275, 10.8502, 2.14821, 11.75, -1.24167, -0.655138
114.3, 10.8718, 2.12955, 11.7, -1.43528, -1.45409
114.325, 10.8932, 2.08634, 11.78, -1.55919, -1.25435
114.35, 10.9148, 2.03444, 11.75, -0.59466, -1.65382
114.375, 10.9377, 2.02396, 11.94, -0.873335, -0.655138
114.4, 10.9611, 2.00057, 11.83, -0.2158, -0.954743
114.425, 10.9802, 1.99635, 11.64, -0.108068, 0.143811
114.45, 10.9935, 1.99533, 11.4, -0.431522, -0.015979
114.475, 11.0033, 1.98382, 11.38, -0.380256, -0.275637
114.5, 11.0119, 1.97436, 11.32, -1.21786, -0.115847
114.525, 11.0096, 1.95148, 10.52, -1.43668, -1.45409
114.55, 10.9991, 1.90955, 10.65, -0.9249, -1.57393
114.575, 10.9916, 1.87606, 10.74, -0.536685, -0.874848
114.6, 10.9873, 1.86404, 10.89, -0.223546, -0.475374
114.625, 10.9839, 1.86034, 10.81, -0.0423744, -0.295611
114.65, 10.9777, 1.85778, 10.66, -0.940059, 0.00399474
114.675, 10.9403, 1.8409, 8.26, -0.0379735, -0.854875
114.7, 10.877, 1.83566, 8.5, -0.466224, 0.0439422
114.725, 10.8258, 1.82122, 9.1, -0.823042, 0.163784
114.75, 10.7819, 1.80665, 9, -1.04338, -0.874848
114.775, 10.7353, 1.77967, 8.79, 0.293688, -0.834901
114.8, 10.6875, 1.77827, 8.81, 0.358867, 0.0439422
114.825, 10.6534, 1.7784, 9.8, -0.624015, 0.0639159
114.85, 10.6318, 1.77635, 9.76, -0.735206, -0.0559264
114.875, 10.6119, 1.75206, 9.89, -0.925397, -0.755006
114.9, 10.5775, 1.73084, 8.55, -0.889847, -1.51401
114.925, 10.5269, 1.7077, 8.5, -1.03139, -0.954743
114.95, 10.4778, 1.67434, 8.58, -0.732173, -0.755006
114.975, 10.425, 1.6622, 8.1, 0.165193, -0.635164
115, 10.3664, 1.66117, 8, 0.422859, 0.183758
115.025, 10.306, 1.66156, 7.84, 0.0782963, 0.0639159
115.05, 10.25, 1.66181, 8.24, 0.869654, 0.0639159
115.075, 10.1999, 1.67012, 8.2, 0.593888, 0.46339
115.1, 10.1516, 1.68546, 8.29, -0.193525, 0.683101
115.125, 10.105, 1.68687, 8.24, 0.114724, 0.143811
115.15, 10.0599, 1.68738, 8.31, -0.645499, 0.0639159
115.175, 10.0176, 1.68342, 8.39, 0.54136, -0.515322
115.2, 9.96992, 1.68342, 7.78, 0.427939, 0.0239684
115.225, 9.91486, 1.68367, 7.7, 0.237635, 0.0639159
115.25, 9.85919, 1.68431, 7.62, 1.36173, 0.243679
115.275, 9.80402, 1.70285, 7.63, 0.268233, 1.12252
115.3, 9.75022, 1.71128, 7.62, 0.121628, 0.423443
115.325, 9.69861, 1.71346, 7.7, 0.227007, 0.103863
115.35, 9.64457, 1.71461, 7.32, 0.626884, 0.3036
115.375, 9.58717, 1.72688, 7.32, 0.794583, 0.922785
115.4, 9.53045, 1.755, 7.26, 0.633739, 0.762996
115.425, 9.48118, 1.76459, 7.81, 1.57769, 0.583232
115.45, 9.43868, 1.80575, 7.71, 1.31266, 1.42213
115.475, 9.39168, 1.83963, 7.36, 1.74682, 0.862864
115.5, 9.34855, 1.86992, 7.93, 1.02396, 1.70176
115.525, 9.31488, 1.89523, 8.04, 1.09537, 1.0626
115.55, 9.28587, 1.93128, 8.24, 0.766395, 0.723048
115.575, 9.2598, 1.93997, 8.22, 0.19061, 0.483364
115.6, 9.23462, 1.94253, 8.26, 1.1633, 0.163784
115.625, 9.21315, 1.97168, 8.47, 1.5794, 1.04263
115.65, 9.19406, 2.00491, 8.41, 1.47343, 1.70176
115.675, 9.17495, 2.05272, 8.43, 1.88204, 1.78165
115.7, 9.15557, 2.08532, 8.35, 0.727389, 1.78165
115.725, 9.14234, 2.0944, 8.89, 0.268374, 0.203732
115.75, 9.13463, 2.0958, 8.77, 0.911483, 0.3036
115.775, 9.12773, 2.12367, 8.94, 0.952826, 0.782969
115.8, 9.13593, 2.1422, 9.98, 0.234326, 1.02265
115.825, 9.15677, 2.14514, 9.98, 0.882652, 0.0838896
115.85, 9.18735, 2.15959, 10.81, 1.06789, 0.882838
115.875, 9.22408, 2.19385, 10.54, 1.10379, 0.743022
115.9, 9.24842, 2.21341, 9.88, 0.756742, 1.02265
115.925, 9.26858, 2.22875, 10.25, 0.98848, 0.822917
115.95, 9.31393, 2.24421, 11.96, 0.262416, 0.802943
115.975, 9.37544, 2.25278, 11.65, -0.969015, 0.483364
116, 9.42913, 2.25278, 11.45, 0.222874, 0.0838896
116.025, 9.48014, 2.25303, 11.54, 0.445466, 0.0639159
116.05, 9.53964, 2.25316, 12.24, -0.587825, 0.0639159
116.075, 9.6036, 2.25303, 12.02, -0.0521332, 0.0439422
116.1, 9.65252, 2.25303, 11.15, 0.205245, 0.0639159
116.125, 9.68826, 2.25316, 11.05, 0.463515, 0.0639159
116.15, 9.7172, 2.25316, 10.67, -0.524052, 0.0639159
116.175, 9.74121, 2.25252, 10.71, -0.171813, 0.0239684
116.2, 9.76452, 2.2515, 10.66, 0.0600007, -0.015979
116.225, 9.78959, 2.25137, 10.9, -0.952526, 0.0439422
116.25, 9.83701, 2.23821, 12.52, -0.372931, -0.77498
116.275, 9.90449, 2.229, 12.62, -0.206658, -0.0958738
116.3, 9.9771, 2.22466, 13.07, -0.0690077, -0.595216
116.325, 10.0538, 2.22184, 13.1, -0.670092, -0.315585
116.35, 10.1182, 2.20727, 12.22, -1.44156, -1.03464
116.375, 10.1682, 2.15729, 12.07, -0.613287, -1.63385
116.4, 10.1979, 2.14451, 10.67, -0.628328, 0.00399474
116.425, 10.2117, 2.1229, 10.84, -0.691213, -0.77498
116.45, 10.227, 2.10999, 10.83, -1.19662, -0.715059
116.475, 10.2392, 2.07407, 10.61, 0.0887123, -1.47406
116.5, 10.2696, 2.07139, 12.33, -1.236, 0.0439422
116.525, 10.32, 2.04211, 12.29, -0.260831, -1.55395
116.55, 10.3627, 2.03495, 11.81, -0.427104, -0.355532
116.575, 10.3994, 2.02153, 11.89, -1.39836, -0.834901
116.6, 10.4344, 1.99443, 11.74, -1.07719, -1.75369
116.625, 10.4643, 1.95787, 11.55, -1.1291, -1.17445
116.65, 10.4907, 1.93537, 11.52, -1.53753, -1.47406
116.675, 10.5145, 1.88718, 11.39, -0.997376, -1.75369
116.7, 10.5214, 1.87031, 10.2, -0.0168872, -0.755006
116.725, 10.5103, 1.86724, 9.94, -0.834086, -0.155795
116.75, 10.4947, 1.84947, 9.82, -0.671689, -0.455401
116.775, 10.4801, 1.82569, 9.98, -0.523731, -0.974717
116.8, 10.4736, 1.81329, 10.46, -1.88205, -0.315585
116.825, 10.4684, 1.75487, 10.06, -1.10361, -2.31296
116.85, 10.4483, 1.73161, 9.25, -1.09338, -0.695085
116.875, 10.4187, 1.69735, 9.25, -0.417158, -1.09456
116.9, 10.3877, 1.69083, 9.08, -0.0978456, -0.395479
116.925, 10.3609, 1.68751, 9.52, -0.238074, -0.175769
116.95, 10.349, 1.68444, 10.24, -0.68322, -0.455401
116.975, 10.3437, 1.66156, 10.03, -0.546076, -1.11453
117, 10.3225, 1.64813, 8.94, -0.533655, -0.695085
117.025, 10.287, 1.62998, 8.83, -1.22992, -0.355532
117.05, 10.2452, 1.60135, 8.36, -0.627339, -1.13451
117.075, 10.1965, 1.57834, 8.18, -0.153596, -0.575243
117.1, 10.1493, 1.57642, 8.39, 0.504153, 0.103863
117.125, 10.1052, 1.57795, 8.34, 0.347711, 0.323574
117.15, 10.063, 1.57859, 8.45, 0.415948, 0.103863
117.175, 10.0222, 1.58384, 8.37, 0.0969789, 0.483364
117.2, 9.97755, 1.58601, 8.06, -0.349479, 0.183758
117.225, 9.93638, 1.58588, 8.56, -0.266878, 0.0439422
117.25, 9.88548, 1.58358, 7.19, -0.242982, -0.275637
117.275, 9.81411, 1.58179, 6.8, 0.114596, 0.00399474
117.3, 9.73364, 1.58153, 6.31, 0.840128, 0.0439422
117.325, 9.65059, 1.58562, 6.43, 0.715927, 0.443416
117.35, 9.57057, 1.59496, 6.39, 1.54616, 0.84289
117.375, 9.49241, 1.64366, 6.42, 1.04097, 1.48205
117.4, 9.42667, 1.66411, 7.24, 0.0731307, 0.782969
117.425, 9.37317, 1.66501, 7.28, -0.0482362, 0.0838896
117.45, 9.3263, 1.66501, 7.67, -0.567464, 0.0639159
117.475, 9.28491, 1.66284, 7.63, -0.269721, -0.195742
117.5, 9.22739, 1.65721, 6.28, 1.01469, -0.155795
117.525, 9.15523, 1.66603, 6.33, 1.33924, 0.902812
117.55, 9.09028, 1.68508, 6.72, 0.771844, 1.18244
117.575, 9.0283, 1.70336, 6.44, 1.62841, 0.782969
117.6, 8.96365, 1.7334, 6.38, 1.04689, 1.522
117.625, 8.90134, 1.76408, 6.5, 0.634273, 1.12252
117.65, 8.85291, 1.77277, 7.38, 0.416526, 0.263653
117.675, 8.81753, 1.78223, 7.46, -0.0127103, 0.703074
117.7, 8.79302, 1.78376, 8.19, 0.0590925, 0.123837
117.725, 8.77875, 1.78543, 8.24, 0.343627, -0.0559264
117.75, 8.76372, 1.78926, 8.1, 0.560886, 0.243679
117.775, 8.74239, 1.80268, 7.7, 1.63955, 0.543285
117.8, 8.71715, 1.83208, 7.74, 0.685706, 2.26102
117.825, 8.6966, 1.85356, 8.03, 0.685016, 0.323574
117.85, 8.6799, 1.86046, 8.01, 0.611049, 0.523311
117.875, 8.66311, 1.87222, 7.99, -0.0134511, 0.523311
117.9, 8.64822, 1.87325, 8.13, 0.387089, -0.0359527
117.925, 8.63406, 1.88066, 8.02, 0.715044, 0.483364
117.95, 8.63754, 1.89766, 9.53, 0.195646, 0.862864
117.975, 8.65637, 1.90418, 9.27, 1.2867, 0.223706
118, 8.66831, 1.93524, 9.01, 0.18608, 1.72173
118.025, 8.67811, 1.94304, 9.12, 0.325755, -0.0559264
118.05, 8.68605, 1.94368, 8.88, 0.0989039, 0.0838896
118.075, 8.69245, 1.94675, 9.01, -0.681764, 0.0239684
118.1, 8.70387, 1.94649, 9.3, -0.552094, 0.0439422
118.125, 8.71698, 1.94585, 9.17, 0.351679, 0.0239684
118.15, 8.73335, 1.94598, 9.59, 0.519227, 0.0639159
118.175, 8.75204, 1.94649, 9.39, 0.556653, 0.0838896
118.2, 8.7626, 1.94726, 8.97, 1.05127, 0.0838896
118.225, 8.76995, 1.98178, 9.15, 0.483117, 1.22239
118.25, 8.78279, 1.98957, 9.43, -0.0408273, 0.363521
118.275, 8.79877, 1.9897, 9.43, -0.126724, 0.0639159
118.3, 8.81534, 1.9897, 9.51, -0.640316, 0.0639159
118.325, 8.83237, 1.98829, 9.5, 0.303589, 0.123837
118.35, 8.83997, 1.98804, 8.78, 0.394069, 0.0439422
118.375, 8.83947, 1.98842, 8.86, 0.803439, 0.0639159
118.4, 8.85171, 1.99162, 9.81, 0.161216, 0.283627
118.425, 8.87611, 1.99315, 9.87, -0.368376, 0.0838896
118.45, 8.89954, 1.99315, 9.78, -0.838401, 0.0639159
118.475, 8.92153, 1.99226, 9.8, -0.511169, 0.0239684
118.5, 8.9447, 1.98868, 9.92, -0.740527, -0.515322
118.525, 8.96841, 1.9658, 9.89, -0.722454, -0.595216
118.55, 8.99956, 1.94892, 10.57, -0.257895, -0.834901
118.575, 9.03871, 1.93972, 10.6, -0.917333, 0.123837
118.6, 9.07923, 1.92975, 10.76, -0.689255, -1.19443
118.625, 9.1216, 1.89958, 10.83, -0.64445, -0.515322
118.65, 9.16279, 1.8845, 10.75, -1.20338, -0.934769
118.675, 9.19927, 1.85203, 10.53, -0.847026, -1.31427
118.7, 9.2141, 1.83247, 9.07, -0.492804, -0.954743
118.725, 9.20943, 1.82058, 8.98, -0.747081, -0.015979
118.75, 9.20735, 1.80281, 9.27, -0.187462, -1.11453
118.775, 9.2063, 1.79386, 9.06, -0.722348, 0.0639159
118.8, 9.21503, 1.77967, 10.06, -0.847785, -1.03464
118.825, 9.23639, 1.7504, 10.1, -0.702162, -0.555269
118.85, 9.26105, 1.7357, 10.37, -1.29321, -0.914796
118.875, 9.2867, 1.69121, 10.23, -1.21908, -1.15448
118.9, 9.30481, 1.67114, 9.81, -1.82979, -1.27432
118.925, 9.3174, 1.60697, 9.82, -0.837285, -1.47406
118.95, 9.31191, 1.59317, 8.37, -1.11618, -0.834901
118.975, 9.28779, 1.56019, 8.3, -0.797602, -0.874848
119, 9.26612, 1.54216, 8.52, -0.1183, -0.735032
119.025, 9.24634, 1.53782, 8.41, -0.670251, -0.015979
119.05, 9.2305, 1.52452, 8.8, -1.08696, -0.675111
119.075, 9.21888, 1.49231, 8.72, -1.25352, -1.01466
119.1, 9.19978, 1.47045, 8.17, -1.49682, -1.49403
119.125, 9.1725, 1.42558, 8.02, -0.517705, -1.57393
119.15, 9.13244, 1.41177, 7.08, -0.837006, -0.455401
119.175, 9.08349, 1.38467, 7.22, -0.0523334, -0.814927
119.2, 9.03599, 1.38186, 7.1, -0.0781194, 0.0639159
119.225, 8.98757, 1.3793, 7.05, 0.455666, -0.255663
119.25, 8.95109, 1.37943, 7.97, 0.0331396, 0.0838896
119.275, 8.9218, 1.38045, 7.56, 0.394603, -0.0559264
119.3, 8.87262, 1.38263, 6.3, -0.281448, 0.163784
119.325, 8.80762, 1.38173, 6.18, -0.37097, -0.195742
119.35, 8.73361, 1.3793, 5.44, -0.457361, 0.123837
119.375, 8.6508, 1.37112, 5.32, 0.614436, -0.335558
119.4, 8.56658, 1.37176, 5.16, 1.27637, 0.263653
119.425, 8.48284, 1.3949, 5.19, 1.15256, 1.28231
119.45, 8.40746, 1.41932, 5.67, 1.18271, 0.962733
119.475, 8.34036, 1.45511, 5.71, 1.37532, 1.1425
119.5, 8.28023, 1.47403, 6.1, 0.151602, 0.962733
119.525, 8.22566, 1.47633, 6.04, 0.343294, 0.0838896
119.55, 8.16663, 1.47952, 5.63, -0.0338829, 0.3036
119.575, 8.1014, 1.48016, 5.42, 0.870902, 0.243679
119.6, 8.03433, 1.49474, 5.35, 0.491715, 1.02265
119.625, 7.96719, 1.50471, 5.28, 1.28395, 0.683101
119.65, 7.91343, 1.52721, 6.3, 1.00623, 1.64184
119.675, 7.87001, 1.56006, 6.01, 0.691675, 0.762996
119.7, 7.82532, 1.56913, 6.11, 0.89454, 0.563259
119.725, 7.78531, 1.58895, 6.3, 0.614614, 1.00268
119.75, 7.75456, 1.59854, 6.78, 0.171977, 0.403469
119.775, 7.72717, 1.60224, 6.51, 0.377854, 0.283627
119.8, 7.69489, 1.60621, 6.33, 1.10287, 0.443416
119.825, 7.6586, 1.63957, 6.12, 1.3557, 1.24236
119.85, 7.62863, 1.66923, 6.77, 1.23551, 1.50202
119.875, 7.60719, 1.69735, 6.75, 1.8033, 0.962733
119.9, 7.58516, 1.73468, 6.68, 0.840702, 1.522
119.925, 7.56305, 1.75628, 6.7, 1.16572, 0.243679
119.95, 7.541, 1.77341, 6.64, 0.65032, 1.1425
119.975, 7.52221, 1.78875, 6.92, 1.00279, 0.723048
120, 7.51808, 1.80665, 7.79, 0.784303, 1.04263
120.025, 7.52332, 1.8349, 7.67, 0.356674, 0.703074
120.05, 7.53669, 1.83733, 8.46, 1.21666, 0.143811
120.075, 7.5585, 1.87389, 8.38, 1.49166, 1.62186
120.1, 7.57088, 1.90073, 7.74, 0.94723, 1.40215
120.125, 7.57383, 1.9286, 7.64, 0.903917, 0.84289
120.15, 7.57052, 1.94649, 7.24, 0.632405, 0.703074
120.175, 7.5631, 1.95672, 7.3, 0.181093, 0.603206
120.2, 7.55389, 1.96056, 7.08, 0.379324, 0.0439422
120.225, 7.54898, 1.96529, 7.63, 0.388261, 0.443416
120.25, 7.57308, 1.97385, 9.42, 0.418009, 0.603206
